"","x"
"2135",-0.104215575885207
"2136",-0.103576646204394
"2137",-0.105175269294882
"2138",-0.124014645704623
"2139",0.0672055899766042
"2140",0.35654560005721
"2141",-0.0547224154101382
"2142",0.0581218054223362
"2143",0.0840244648881562
"2144",0.021114609797046
"2145",0.130956111553148
"2146",0.212630286354099
"2147",-0.100305971268164
"2148",-0.0244459748837512
"2149",-0.0392228972678917
"2150",-0.0414088986247713
"2151",0.0437159175301182
"2152",-0.20908500121851
"2153",NA
"2154",0.0270243599085429
"2155",0.0385615160806919
"2156",-0.234064532411824
"2157",0.00792442520350101
"2158",-0.0113230009956734
"2159",0.0887562772975636
"2160",NA
"2161",0.157194517464015
"2162",0.0317549798258016
"2163",-0.213093757675374
"2164",0.087131672339461
"2165",0.0695696798720295
"2166",-0.0520710510365685
"2167",-0.093868814917471
"2168",NA
"2169",0.14635836693419
"2170",-0.0818928239913165
"2171",NA
"2172",0.0776206025750524
"2173",0.0866269112493081
"2174",0.171295000065449
"2175",-0.150668205659637
"2176",0.0217087627818734
"2177",-0.163358882683455
"2178",0.239394119369902
"2179",0.182540163089807
"2180",0.0746283870988199
"2181",0.227230475565447
"2182",-0.0201423218708255
"2183",0.020372846490068
"2184",-0.0649647694261081
"2185",-0.0720302895242268
"2186",0.142262789087151
"2187",0.108217406893642
"2188",-0.0740804778095461
"2189",NA
"2190",-0.059675239881595
"2191",-0.206441971501403
"2192",0.114532109039722
"2193",-0.0519280936444999
"2194",-0.0615868767007506
"2195",NA
"2196",NA
"2197",-0.161783730648826
"2198",0.120386911708289
"2199",-0.121477310362168
"2200",NA
"2201",0.195282992563352
"2202",-0.0558091702707232
"2203",0.0519403753921803
"2204",-0.21229054998752
"2205",0.0457246479726049
"2206",-0.0456977496112896
"2207",NA
"2208",-0.000571257228559329
"2209",0.111240510734621
"2210",0.0687324063747758
"2211",0.0928243265339852
"2212",0.190893430553075
"2213",-0.0851045186545145
"2214",0.226287952647266
"2215",0.104535213130732
"2216",0.241012050003174
"2217",0.123183194081153
"2218",NA
"2219",-0.104619240485222
"2220",-0.0398717469318707
"2221",-0.158261012754265
"2222",0.0632337882188295
"2223",NA
"2224",0.0656380317899329
"2225",-0.0949718561945526
"2226",-0.0408829545424848
"2227",-0.0751529675867778
"2228",-0.169165684848571
"2229",0.136393725196212
"2230",0.0330266429990943
"2231",0.141790198029362
"2232",0.103064848380816
"2233",0.0838235677830984
"2234",-0.00336779352914482
"2235",0.00682600950635773
"2236",0.136757581541865
"2237",-0.100626214726008
"2238",0.0219549912280955
"2239",-0.0267874019859807
"2240",NA
"2241",0.0453510044211708
"2242",0.149692826018046
"2243",0.0211640641167156
"2244",0.0738180722222393
"2245",0.0697734976056617
"2246",0.0462237539502877
"2247",-0.0515422662095745
"2248",-0.0353700415263563
"2249",-3.64304902602756e-05
"2250",0.0522556411192829
"2251",0.0256214624169461
"2252",0.0735811274976982
"2253",-0.161088927657282
"2254",-0.099581137837754
"2255",-0.0118497677856389
"2256",-0.162419654821821
"2257",-0.0447634989099956
"2258",-0.150962745426058
"2259",NA
"2260",-0.0123010226884791
"2261",0.220970299190346
"2262",0.0163419326920837
"2263",-0.000541867028129059
"2264",0.0615553188253658
"2265",-0.00222372391256202
"2266",0.13688805767988
"2267",-0.100329561269843
"2268",-0.1547023709922
"2269",NA
"2270",0.0455562972550652
"2271",-0.028456339337844
"2272",0.0611262574183946
"2273",0.0383212602383553
"2274",0.0420183797351268
"2275",0.0116538780611584
"2276",-0.0157126483024635
"2277",-0.0485285201162792
"2278",0.129947868201676
"2279",0.105989997651622
"2280",NA
"2281",0.0146048153426487
"2282",-0.185907641150096
"2283",NA
"2284",0.0120558986409047
"2285",-0.00358846212328207
"2286",0.201495577501149
"2287",-0.022011653578879
"2288",0.0224963319753669
"2289",0.197871301471296
"2290",0.098674623707833
"2291",-0.14690232568597
"2292",-0.0253769920919189
"2293",-0.120528937086595
"2294",0.0803175148341992
"2295",0.00564442711669264
"2296",0.00591402341013629
"2297",NA
"2298",0.0706063374100039
"2299",0.00687637868501333
"2300",-0.232208238867334
"2301",0.113863212011768
"2302",-0.049268536122594
"2303",-0.215471230410318
"2304",0.0451869928024191
"2305",0.0541199200411051
"2306",-0.0334449510358638
"2307",0.0381359720486303
"2308",-0.0432974085145151
"2309",-0.00780912371002863
"2310",-0.0336576520551296
"2311",0.144735004011913
"2312",-0.00172444946695877
"2313",0.203955560416953
"2314",-0.0220237685626236
"2315",0.114218822317002
"2316",-0.0309643275931847
"2317",NA
"2318",-0.0354360125609
"2319",0.144589744220262
"2320",0.0450338967390387
"2321",0.152638130156263
"2322",-0.115677140006921
"2323",0.198131922339313
"2324",-0.135222532410497
"2325",-0.0649442654287969
"2326",-0.125488102787574
"2327",0.0515243198215743
"2328",0.126570814429835
"2329",-0.0565864663169611
"2330",0.123194175884383
"2331",-0.080997405330281
"2332",NA
"2333",-0.011508768985958
"2334",0.00968238837460215
"2335",NA
"2336",0.0816705365580497
"2337",0.0635954702899897
"2338",0.0468114012698644
"2339",0.0173890396930852
"2340",0.0156573277606768
"2341",-0.129251715933053
"2342",-0.0285097227575035
"2343",-0.0144471069396987
"2344",-0.063950069476196
"2345",0.00519147807368651
"2346",0.00480103355222705
"2347",0.057646897281741
"2348",0.0260923849262691
"2349",0.140110509813361
"2350",-0.0406683316464337
"2351",0.0743296842438196
"2352",0.0176747405668526
"2353",-0.0795761890689924
"2354",NA
"2355",0.0796980384827329
"2356",-0.0498567896675481
"2357",0.0744011537066041
"2358",0.105031942399148
"2359",0.0178310466182355
"2360",0.0680596472709603
"2361",-0.0443400750577451
"2362",0.0527879527833417
"2363",0.0583219878386446
"2364",-0.157557445346435
"2365",0.162969207045278
"2366",-0.077386197448046
"2367",0.317156470674365
"2368",0.0958433138683319
"2369",-0.034169765320029
"2370",0.131161321398485
"2371",-0.00915918998147348
"2372",-0.0319633898171373
"2373",0.0354952106087391
"2374",-0.134583972681624
"2375",0.0580177377563681
"2376",-0.112583761821495
"2377",-0.0230232366760196
"2378",-0.141268937416291
"2379",0.0206626200683566
"2380",-0.0632675032606322
"2381",0.172232796372576
"2382",-0.0463669845280499
"2383",0.0673127334414039
"2384",-0.109104714623272
"2385",0.00523434463801351
"2386",-0.0124920771774763
"2387",0.00887722863647854
"2388",-0.0576905516965726
"2389",-0.0105772245619568
"2390",0.0241785160474458
"2391",0.0364646545642912
"2392",0.0263890250289414
"2393",0.24950676326774
"2394",0.0304406930137481
"2395",-0.103468025231103
"2396",0.0367801320834463
"2397",-0.0269514559284634
"2398",NA
"2399",-0.170578605251692
"2400",0.0502490981699311
"2401",-0.247472740232951
"2402",-0.142130059803935
"2403",-0.0645404345381607
"2404",-0.0616920515016401
"2405",0.0776271852100163
"2406",-0.0492287131017319
"2407",-0.119158808586082
"2408",NA
"2409",0.0127377225464647
"2410",0.0267682883675463
"2411",-0.0203985309812593
"2412",0.101562685565377
"2413",-0.168985686893248
"2414",-0.122083331838377
"2415",-0.130160361031938
"2416",0.100093228308901
"2417",-0.15838677743189
"2418",-0.121773442954935
"2419",NA
"2420",0.154696219841926
"2421",0.0843471648116884
"2422",-0.12573725118554
"2423",-0.0843813338411869
"2424",0.165464159204872
"2425",-0.110948513046511
"2426",-0.165584971913167
"2427",-0.0866795718786522
"2428",0.0273748901729554
"2429",-0.0439756004577678
"2430",-0.0761922221030364
"2431",0.0584498609881533
"2432",0.00481136722085156
"2433",0.131037569366084
"2434",-0.0612988558065488
"2435",-0.0745819158277708
"2436",0.20642134000931
"2437",0.264989367766325
"2438",-0.0206108863721487
"2439",-0.0205045167754458
"2440",NA
"2441",-0.121035044722211
"2442",-0.108882484433434
"2443",-0.10825713145934
"2444",0.018046623512379
"2445",0.0900789286769463
"2446",0.0142548494200142
"2447",0.116202430147301
"2448",-0.0452444677037426
"2449",-0.0445436435242088
"2450",-0.041593491033473
"2451",-0.000857020176382331
"2452",0.0995117968238467
"2453",-0.0941948893171354
"2454",0.153467168197233
"2455",0.159259339176457
"2456",0.197837081869983
"2457",0.177341301314425
"2458",0.101285505090669
"2459",-0.0630457448968213
"2460",NA
"2461",-0.176551640894644
"2462",-0.0695165078342958
"2463",0.00264356190623585
"2464",0.0394352506489597
"2465",-0.0289388683650866
"2466",-0.116674310111176
"2467",0.00190714519929929
"2468",NA
"2469",0.2256699922896
"2470",0.0728581146438474
"2471",NA
"2472",0.127459695588054
"2473",0.0346732503640656
"2474",0.00394100329261429
"2475",0.028695237985204
"2476",-0.0362805027459377
"2477",0.0398057555327984
"2478",0.07156256639104
"2479",NA
"2480",-0.0421789932098882
"2481",-0.122692452081571
"2482",0.0256258559259951
"2483",-0.00667743877514584
"2484",-0.0229955712168944
"2485",0.0265537789164704
"2486",0.0391903316852862
"2487",0.041873253168477
"2488",0.141758397336084
"2489",-0.168409989250808
"2490",0.0909633878458179
"2491",-0.114003282688393
"2492",0.020283489829645
"2493",NA
"2494",-0.0216682383321955
"2495",0.092451412799328
"2496",0.138183563517497
"2497",NA
"2498",NA
"2499",NA
"2500",-0.176529969119604
"2501",-0.119491211316609
"2502",-0.0411370510795904
"2503",0.013123869407149
"2504",0.052346996605189
"2505",0.122067020406201
"2506",-0.249903532545831
"2507",0.0457992573905801
"2508",-0.139320922398841
"2509",0.00239006706196736
"2510",NA
"2511",-0.0183031453167578
"2512",0.0699419266813101
"2513",0.0744652834464077
"2514",0.072929471031824
"2515",0.0415885542276104
"2516",0.163420755459893
"2517",0.115864931856989
"2518",0.0645077168842531
"2519",-0.114504009613481
"2520",-0.043686687538587
"2521",0.0281520107745446
"2522",-0.0617176071195836
"2523",0.0434858861332916
"2524",0.132466346527758
"2525",-0.132645523211955
"2526",NA
"2527",-0.0232715498422756
"2528",-0.134636432063247
"2529",-0.0155988212987596
"2530",0.0858340601410246
"2531",-0.168157050404839
"2532",0.063171318550079
"2533",0.0281427046351276
"2534",0.193624098206963
"2535",0.0618949313988601
"2536",0.0698852248950068
"2537",0.05494183334269
"2538",0.0502899678329603
"2539",0.106264296630138
"2540",-0.063207071898005
"2541",NA
"2542",0.0681361225498165
"2543",NA
"2544",NA
"2545",-0.0341525450730006
"2546",-0.0885482448658663
"2547",-0.01030540533157
"2548",0.0233857569469238
"2549",0.148323015191638
"2550",0.00465635312824812
"2551",-0.0193567728919303
"2552",0.0778892418122874
"2553",0.0755915493653312
"2554",-0.089858834518394
"2555",-0.115532267586218
"2556",0.174940231389358
"2557",0.0014203466971108
"2558",0.16633608522416
"2559",0.0992024400888056
"2560",0.0315124980641481
"2561",0.0121588290224747
"2562",0.0782178452923114
"2563",-0.143012535436229
"2564",0.154787809699814
"2565",-0.115796162959471
"2566",0.0619068295962239
"2567",0.246249673378352
"2568",-0.0981578347816313
"2569",-0.141276324622633
"2570",0.0304335152821123
"2571",-0.0547129255839733
"2572",-0.0919572395513306
"2573",0.131728263429616
"2574",0.102606450434947
"2575",0.0153141576734026
"2576",0.0891213844071173
"2577",-0.037455568025603
"2578",0.0037421248059776
"2579",0.151580875315046
"2580",0.0587554693454059
"2581",0.191363467691881
"2582",0.132768736994969
"2583",-0.0328323835331834
"2584",0.128107424442379
"2585",NA
"2586",-0.156392719899604
"2587",-0.0103062747672359
"2588",0.0111235473202277
"2589",0.0445799703806784
"2590",-0.0249235337764011
"2591",0.0176798925239334
"2592",0.016612330322415
"2593",-0.0702980521002972
"2594",0.0521650884591829
"2595",0.0693001515240093
"2596",-0.0633925810104749
"2597",0.0882014402230303
"2598",NA
"2599",0.03884506238092
"2600",-0.0377196551574219
"2601",0.015640143632126
"2602",0.0395068182530591
"2603",-0.0249738259461693
"2604",0.042450971997417
"2605",-0.0773631967282162
"2606",0.140723937658599
"2607",-0.0581528197083598
"2608",-0.00482556947509043
"2609",-0.0837031711230084
"2610",0.12747552603748
"2611",-0.0356775015165652
"2612",0.125072675605475
"2613",-0.0331037376878078
"2614",0.0378670893738341
"2615",NA
"2616",0.0587056879099406
"2617",-0.0035299144459799
"2618",0.116513144609767
"2619",-0.0452608993662787
"2620",0.00826273549676701
"2621",NA
"2622",0.0551403859446845
"2623",0.0135447721800357
"2624",-0.0456174817838395
"2625",-0.0428672324063758
"2626",0.0622239248071617
"2627",-0.0642236825610538
"2628",0.125124195858906
"2629",0.0186805420458945
"2630",-0.185149947735197
"2631",-0.0565947961765632
"2632",-0.0165777269857225
"2633",0.14541796282922
"2634",0.0287504403559394
"2635",0.0209811051571574
"2636",-0.0627661239292465
"2637",-0.0469507173575349
"2638",0.276586719650976
"2639",0.0212075675487479
"2640",-0.0232869963590807
"2641",0.137086206495515
"2642",-0.0811644678020981
"2643",0.0220888099557618
"2644",NA
"2645",NA
"2646",-0.0506904872713772
"2647",0.0479709115762197
"2648",-0.116129971533816
"2649",0.157242815065375
"2650",NA
"2651",0.206702033822575
"2652",0.0513558472379147
"2653",0.0882480407749672
"2654",-0.0215768146223687
"2655",0.14742097634848
"2656",NA
"2657",-0.0173273624890034
"2658",0.0111198160054888
"2659",0.108917940299547
"2660",-0.105913442464897
"2661",-0.0798638547574934
"2662",0.014302236289922
"2663",-0.0104807836180049
"2664",-0.168762657160147
"2665",0.0476785140232603
"2666",0.0323852601158825
"2667",-0.0504772663755395
"2668",0.0459981256978275
"2669",NA
"2670",-0.183643173625976
"2671",-0.107875892272868
"2672",-0.0645451076716123
"2673",-0.223340957900819
"2674",0.0762954569095168
"2675",0.00773360451179848
"2676",0.103131311453896
"2677",-0.0592821383541094
"2678",NA
"2679",0.100456343745335
"2680",0.0224255886990987
"2681",0.0382248648158147
"2682",0.150157951427011
"2683",0.0203880175898898
"2684",-0.017526703712075
"2685",-0.0303904236132627
"2686",0.0146955926356017
"2687",0.0136390953386786
"2688",-0.0421662005024559
"2689",-0.0474891674719396
"2690",NA
"2691",-0.0247127701540799
"2692",-0.028625084685455
"2693",0.0649963563051714
"2694",-0.0670768660170784
"2695",-0.0304659087622682
"2696",NA
"2697",0.109995685944966
"2698",-0.010911067377771
"2699",0.144107505803761
"2700",-0.0381472401637393
"2701",-0.115983362322612
"2702",0.181205978487023
"2703",0.101291360835782
"2704",0.244951483066401
"2705",-0.0250765761001586
"2706",-0.132835448972895
"2707",-0.0533565140937849
"2708",NA
"2709",0.141198861334436
"2710",-0.0418937111582408
"2711",0.0765928524391043
"2712",0.0537718617948993
"2713",-0.0739746500634584
"2714",0.222063046959237
"2715",-0.103029188131531
"2716",0.0236231833696473
"2717",-0.0626369100308498
"2718",NA
"2719",0.0365934747624003
"2720",0.038876472809304
"2721",0.114256652218251
"2722",0.150171301691485
"2723",-0.178187984022985
"2724",0.230684348949491
"2725",0.10348587975871
"2726",0.125101607549934
"2727",-0.0765795107518912
"2728",-0.0973132155411078
"2729",-0.179456250622452
"2730",0.0798414612234144
"2731",0.191007475976163
"2732",0.134069374183555
"2733",-0.111633225806236
"2734",-0.121093474534636
"2735",0.0776856464788321
"2736",0.0277557540749202
"2737",0.0605418840610533
"2738",-0.0898455842031588
"2739",0.106363428479609
"2740",-0.0245499435064478
"2741",-0.0488126228304263
"2742",-0.123746307496699
"2743",-0.0353908844258951
"2744",-0.215037521349821
"2745",-0.00697400150616175
"2746",0.106103086230841
"2747",NA
"2748",NA
"2749",0.0501102113625577
"2750",0.0427690779435069
"2751",-0.0097566860132875
"2752",-0.0989091404389344
"2753",-0.00336750207592786
"2754",0.304314521515157
"2755",NA
"2756",-0.0925527672398214
"2757",0.0959860638470455
"2758",-0.10093573659278
"2759",0.00112015848171674
"2760",0.0389319987409026
"2761",NA
"2762",NA
"2763",0.120763717707292
"2764",0.0813193711664355
"2765",-0.27881480132801
"2766",0.113509848844944
"2767",-0.0378894539523585
"2768",0.132305485155141
"2769",-0.0072520948495468
"2770",0.112117877538541
"2771",-0.140680978376799
"2772",-0.0107277907712023
"2773",-0.0155033052131691
"2774",-0.0501195093116013
"2775",-0.03267300273218
"2776",0.12898863736117
"2777",NA
"2778",0.048667956421227
"2779",-0.0331332764611675
"2780",NA
"2781",-0.0370609609411214
"2782",-0.0835514534116257
"2783",-0.0888154810604478
"2784",0.215267127583418
"2785",0.0474816639072919
"2786",0.0803150826799531
"2787",NA
"2788",-0.0374461184367999
"2789",0.0612097353414372
"2790",-0.135223454359489
"2791",-0.225928532347744
"2792",0.0042710673569652
"2793",-0.091944772602083
"2794",NA
"2795",0.212364294410758
"2796",0.0823442107336587
"2797",0.00354606402997355
"2798",0.104569560373397
"2799",-0.0214871883886918
"2800",NA
"2801",0.0435751039526852
"2802",-0.0536732764122549
"2803",NA
"2804",0.175637756805752
"2805",0.0643762533237474
"2806",NA
"2807",-0.22776499562953
"2808",-0.0342331210310435
"2809",-0.23461932053955
"2810",-0.0107925041630955
"2811",0.145572865391569
"2812",-0.186459874987922
"2813",NA
"2814",0.224517889451616
"2815",0.055988523730481
"2816",NA
"2817",0.191432728605923
"2818",-0.0940666110456952
"2819",NA
"2820",-0.0212230161725365
"2821",-0.0471604242907086
"2822",-0.0559579739676214
"2823",0.0589370738152127
"2824",0.201091012062846
"2825",0.0596203887143818
"2826",NA
"2827",NA
"2828",-0.0684652465028838
"2829",0.0564360422169638
"2830",NA
"2831",NA
"2832",0.058545245862354
"2833",0.132514203106483
"2834",-0.000134222578750493
"2835",0.0104062594220023
"2836",0.0122868443469968
"2837",0.012498030102794
"2838",0.125568564444047
"2839",-0.0848642535330528
"2840",-0.0146680393558171
"2841",-0.24493659955587
"2842",0.109297370460329
"2843",-0.0863911366615677
"2844",-0.0204763043043678
"2845",0.113512090978866
"2846",-0.0948947788607669
"2847",-0.100924773118909
"2848",0.0157135925633026
"2849",-0.0361798343755828
"2850",NA
"2851",0.0608402381615389
"2852",-0.0809359374111012
"2853",0.167641304338203
"2854",-0.0717242632419123
"2855",-0.0212663786440365
"2856",-0.00816336571355788
"2857",0.0616494172511752
"2858",-0.0159178614699152
"2859",-0.0314142207918505
"2860",-0.012917938449591
"2861",0.137795634528877
"2862",-0.0831478370651053
"2863",0.000130275609407182
"2864",-0.0611442000349875
"2865",-0.0115051891495576
"2866",0.0508661115355998
"2867",0.00734888326408101
"2868",-0.0578150112051808
"2869",-0.105582913596473
"2870",0.0374867437090544
"2871",0.0129615296531411
"2872",0.074412440338961
"2873",0.0779866395769874
"2874",NA
"2875",NA
"2876",0.133412108273687
"2877",-0.13999013053235
"2878",-0.10385082713379
"2879",0.0703536452831725
"2880",0.0152928883399235
"2881",-0.106760874963207
"2882",0.056121659590856
"2883",0.0705707350964314
"2884",-0.0376045251423927
"2885",0.0375953921154944
"2886",0.0663587213084675
"2887",-0.0718203247821179
"2888",0.0696150268057629
"2889",0.107074458009711
"2890",-0.109103583492005
"2891",0.12988621958444
"2892",-0.15074811690596
"2893",0.131443690752193
"2894",0.0221767611478798
"2895",-0.119728067744508
"2896",0.109412299529857
"2897",-0.000198586943846402
"2898",0.0935775058504437
"2899",-0.023294687462242
"2900",-0.0796939046854227
"2901",-0.181002543116258
"2902",0.0474520434059206
"2903",0.0629995929626174
"2904",NA
"2905",0.297205434453391
"2906",-0.228600288696339
"2907",NA
"2908",-0.0257706526595674
"2909",-0.025312740311193
"2910",NA
"2911",0.0877113605180576
"2912",0.100872071898565
"2913",NA
"2914",0.0624135828975231
"2915",-0.0352225982800224
"2916",-0.0335660330165722
"2917",0.0709185845905932
"2918",0.000855597076566919
"2919",-0.00450002423130149
"2920",-0.0547458193770737
"2921",0.00126627699524836
"2922",-0.0864014646463747
"2923",-0.05547879457024
"2924",0.0868997418778559
"2925",-0.0284453814243419
"2926",NA
"2927",0.012696014327462
"2928",-0.0118939519387909
"2929",0.163450805069896
"2930",-0.105038144380568
"2931",-0.022893771613938
"2932",-0.263960190138932
"2933",0.0591439474539519
"2934",0.0598642331881714
"2935",0.127290356777905
"2936",-0.0660895365748859
"2937",-0.0969371573660629
"2938",0.24343123847391
"2939",0.0412315158071037
"2940",-0.0116169252890415
"2941",NA
"2942",-0.0468439696554805
"2943",0.0395978311336034
"2944",-0.221627672154678
"2945",-0.00764879454247596
"2946",-0.0773802308787103
"2947",0.0717578511515616
"2948",-0.169258276873435
"2949",-0.249447972567641
"2950",-0.0574110737972429
"2951",0.166399241138171
"2952",0.135713658590985
"2953",0.014488655085793
"2954",0.00295826917547218
"2955",NA
"2956",-0.0346326333185875
"2957",-0.0433301314067052
"2958",-0.0786109562400577
"2959",-0.124855757318377
"2960",0.0185166758133359
"2961",0.0989130423653657
"2962",0.0156673621113256
"2963",-0.0675667220947981
"2964",-0.106010268804015
"2965",0.0932043782329964
"2966",-0.129737777558019
"2967",-0.14039653944303
"2968",-0.283273815109946
"2969",0.0401316918817713
"2970",NA
"2971",0.0935188115558275
"2972",0.0369150006012383
"2973",0.0091258938825416
"2974",-0.0594738935823472
"2975",-0.171800890803192
"2976",-0.0350781847566014
"2977",-0.0216025606357232
"2978",0.135330195169444
"2979",-0.00380123165726678
"2980",0.163722331946318
"2981",-0.00782005453167625
"2982",0.079786737533467
"2983",-0.122827828149513
"2984",0.0513599985394057
"2985",-0.0391957471297277
"2986",0.110707213026251
"2987",0.0324587359743799
"2988",0.0680916558235983
"2989",-0.0141824216491236
"2990",-0.0160799600258833
"2991",-0.079822899148157
"2992",-0.0243934363430104
"2993",-0.0292860910484717
"2994",0.0691374028213551
"2995",-0.0444662096303481
"2996",-0.210064887982436
"2997",0.053450436452219
"2998",0.0125660856550355
"2999",0.0174980547078746
"3000",-0.0925987542429703
"3001",-0.07580238287747
"3002",-0.0227748138870979
"3003",0.172682096513325
"3004",-0.207414480915373
"3005",0.12317871751094
"3006",-0.194781062270823
"3007",-0.196652440375249
"3008",0.0454718812418274
"3009",-0.147798838970006
"3010",0.0584203538887344
"3011",-0.0191144490449641
"3012",0.101010110644902
"3013",0.0464019283249461
"3014",NA
"3015",NA
"3016",0.00956053053175267
"3017",0.0240704195624711
"3018",0.111614513200939
"3019",0.0682810213903695
"3020",0.0279997152818145
"3021",0.0739401882588331
"3022",0.0323116660513691
"3023",-0.0387066219681516
"3024",NA
"3025",0.0816122642626115
"3026",0.0445797217245464
"3027",0.00442460426059477
"3028",0.0349439997926534
"3029",-0.0804619103007172
"3030",0.108491098512375
"3031",NA
"3032",-0.144242842670632
"3033",-0.000679802651681933
"3034",-0.016606288574699
"3035",-0.0106361358875834
"3036",-0.0691488420719649
"3037",-0.021540507062109
"3038",0.0520468530007638
"3039",NA
"3040",0.0984540995993137
"3041",0.0321077510764655
"3042",NA
"3043",-0.10122652116287
"3044",-0.110506914221062
"3045",0.0870699719594088
"3046",NA
"3047",NA
"3048",-0.0131318682831451
"3049",-0.100733866705486
"3050",-0.109867031408842
"3051",0.160865727306032
"3052",-0.10289031285418
"3053",-0.0804602356568196
"3054",0.152749628220792
"3055",-0.050347973372117
"3056",-0.139778605910646
"3057",-0.089513587916571
"3058",-0.171367832431636
"3059",0.105929853797154
"3060",-0.0846397581144093
"3061",0.0925165156456469
"3062",-0.0711500284035891
"3063",0.101978181486471
"3064",0.181745932796719
"3065",NA
"3066",-0.0446219595834772
"3067",0.0349335321118586
"3068",NA
"3069",0.0657732833716246
"3070",0.227419811475269
"3071",-0.0794437499381882
"3072",-0.0266167024438488
"3073",-0.197618908181045
"3074",-0.0417708813746341
"3075",-0.0591704804513397
"3076",-0.0511944856437649
"3077",-0.0170539718726927
"3078",-0.0313224065427592
"3079",-0.0589625252106901
"3080",-0.033822032395333
"3081",0.10516486234509
"3082",-0.0735470250126748
"3083",-0.199053736177102
"3084",0.091814697698439
"3085",-0.221371500366479
"3086",0.0118818839467246
"3087",-0.0382926930847097
"3088",0.0830849799826211
"3089",0.0890407022151683
"3090",NA
"3091",0.0794093252596584
"3092",NA
"3093",0.0529302868902224
"3094",-0.0796675357906459
"3095",0.114218363098567
"3096",0.0666819045583401
"3097",-0.0644786743957794
"3098",0.00141112901787044
"3099",0.0992318132645577
"3100",0.0663643120655681
"3101",0.0625262305445619
"3102",-0.0918926747652088
"3103",-0.0911390564061651
"3104",-0.00307199054616153
"3105",0.0507017730594068
"3106",-0.0175018260700075
"3107",-0.0358411440369431
"3108",0.144141387329276
"3109",NA
"3110",-0.046620393329253
"3111",0.128216224995637
"3112",NA
"3113",-0.164750947349618
"3114",-0.175308531770426
"3115",0.0876754380390894
"3116",0.0356116171332579
"3117",-0.0431582489630954
"3118",0.168086021912049
"3119",0.0078171013276366
"3120",-0.148727811090658
"3121",-0.0221653763044939
"3122",-0.188095986633199
"3123",0.120901947318943
"3124",0.0173482307766991
"3125",0.0100364334087755
"3126",0.0053756917563184
"3127",0.0401383875993597
"3128",0.0851088423613269
"3129",-0.148512006103918
"3130",0.0254224745176157
"3131",-0.000992079147275054
"3132",-0.00839595607639519
"3133",0.217719757614048
"3134",0.0568558521167812
"3135",0.118220273251266
"3136",-0.0807253834689724
"3137",-0.0605637857243832
"3138",0.00309643062327062
"3139",-0.0937910192475424
"3140",0.0230523105371899
"3141",-0.0673511363830448
"3142",0.0225167330640768
"3143",-0.0456016197205905
"3144",0.117778014928141
"3145",0.0381381342030744
"3146",-0.0516870454501693
"3147",-0.129001560336998
"3148",-0.0263089893940318
"3149",0.0960479035520023
"3150",NA
"3151",-0.115204072777074
"3152",-0.0789882523062497
"3153",-0.00869122327936231
"3154",NA
"3155",0.136831756358543
"3156",0.0521068809326284
"3157",0.225469904131578
"3158",0.303183258292504
"3159",-0.0420835584578966
"3160",-0.11452704948865
"3161",0.140973816820755
"3162",-0.0349126522255938
"3163",0.179493118227821
"3164",-0.240478665163326
"3165",-0.101858278689101
"3166",-0.0212247867928272
"3167",-0.0159685779756793
"3168",0.12982776307996
"3169",-0.161366031770183
"3170",0.0125864481131869
"3171",-0.103879366680403
"3172",0.0719752601232026
"3173",0.0469445537228089
"3174",0.00067790303090717
"3175",0.0343156377211468
"3176",0.0414158025864448
"3177",-0.0315689008599375
"3178",-0.126073643787915
"3179",-0.107015013029802
"3180",-0.0568444352862681
"3181",-0.08762350700983
"3182",0.0854002816704815
"3183",0.214707989652414
"3184",-0.180181931149471
"3185",-0.171488183979698
"3186",0.0141629291862572
"3187",NA
"3188",0.0205823409442634
"3189",-0.0596572171270867
"3190",-0.0953069487647197
"3191",-0.138973479800576
"3192",0.0605881780805946
"3193",NA
"3194",-0.0559094227086213
"3195",-0.108873635336509
"3196",0.0728686248266465
"3197",0.0525931248771027
"3198",-0.0578567469657032
"3199",-0.00722279157267372
"3200",0.0460253875280303
"3201",-0.0241021518807579
"3202",-0.0572432092372891
"3203",NA
"3204",-0.13774936512476
"3205",-0.0313642376008392
"3206",0.00601360416059237
"3207",NA
"3208",0.0470963069987634
"3209",-0.015368134083556
"3210",-0.0976504390975144
"3211",-0.0488235755269872
"3212",-0.0256027630774711
"3213",0.141845790079643
"3214",0.0583485595968941
"3215",-0.147319460970976
"3216",-0.0125541894251725
"3217",-0.0193102642208528
"3218",-0.0761109168044292
"3219",-0.111320678569341
"3220",0.0415541577857109
"3221",0.0207560058117082
"3222",-0.0413901936552171
"3223",0.097756752308187
"3224",NA
"3225",-0.0121005284222409
"3226",-0.112119433616277
"3227",NA
"3228",-0.0850824301285103
"3229",-0.0573590372917134
"3230",-0.163207146987521
"3231",0.098938281181159
"3232",0.0915762329152446
"3233",0.000295553199937896
"3234",-0.0778775878262968
"3235",0.0152517388542518
"3236",-0.0942061608857437
"3237",-0.144923339023233
"3238",0.0919726812278492
"3239",0.0640256268173787
"3240",-0.0533668893916404
"3241",-0.0522277252647709
"3242",0.0656397326125175
"3243",-0.108203739013595
"3244",NA
"3245",0.00545107978736652
"3246",NA
"3247",0.0838358643984022
"3248",NA
"3249",NA
"3250",-0.140492649369428
"3251",-0.204540777706753
"3252",0.0650250842371753
"3253",0.0206859062143339
"3254",0.0915181780772509
