"","x"
"3721",1.70616228751958e-17
"3722",2.49006692819117e-13
"3723",2.47701017305307e-21
"3724",1.75748783409033e-12
"3725",6.42226472039166e-13
"3726",2.0283205242337e-16
"3727",5.41518306682628e-16
"3728",2.8470047311469e-17
"3729",1.26274960210732e-14
"3730",2.64333845487578e-13
"3731",1.22545966582425e-14
"3732",2.98339376656415e-15
"3733",4.64597794069873e-12
"3734",1.81021123941649e-22
"3735",1.53562722986167e-17
"3736",5.87671979683391e-16
"3737",5.70405397012638e-17
"3738",1.92214323860128e-14
"3739",5.87847154532063e-13
"3740",5.55484604920415e-17
"3741",8.57730342604116e-16
"3742",3.5036297703939e-14
"3743",8.22348932980328e-19
"3744",3.78057554839351e-13
"3745",3.16125878409683e-13
"3746",6.73543942360004e-14
"3747",1.71612287821319e-13
"3748",6.12420900010279e-11
"3749",3.53810068032491e-16
"3750",1.66429927955754e-14
"3751",3.44882992703804e-19
"3752",9.30323178265072e-14
"3753",1.3095379625464e-12
"3754",1.87074727346791e-09
"3755",1.49693163528416e-15
"3756",1.06575221901182e-10
"3757",5.40469313195624e-12
"3758",9.38634176772573e-12
"3759",3.81535537724064e-11
"3760",3.11824044087385e-18
"3761",1.80390993861966e-08
"3762",5.54507533220088e-10
"3763",1.47972897808192e-15
"3764",2.51880157587962e-15
"3765",1.0417527253528e-12
"3766",9.47733003070042e-12
"3767",1.48904336710846e-08
"3768",8.43310114875629e-11
"3769",4.22935819520475e-15
"3770",1.48510745375045e-13
"3771",2.19654953254038e-16
"3772",1.4194822568157e-18
"3773",2.21935955503079e-11
"3774",1.05844580223587e-15
"3775",2.69892601831803e-11
"3776",6.7044790265918e-15
"3777",4.59497464283849e-11
"3778",2.0904673375243e-11
"3779",1.92550698451038e-11
"3780",1.48567802494363e-09
"3781",1.28089250183208e-10
"3782",4.61332110153426e-12
"3783",2.19678182510202e-14
"3784",8.68389615734897e-18
"3785",2.54015852270201e-12
"3786",7.03962978015419e-12
"3787",1.39704456616541e-12
"3788",6.32845709233475e-18
"3789",2.98547995576663e-13
"3790",5.68577963502225e-15
"3791",1.70962780616419e-14
"3792",7.13566124035506e-15
"3793",7.70040848569534e-14
"3794",1.06683146746368e-12
"3795",3.84367295715851e-11
"3796",1.72237259601195e-16
"3797",1.56828342706884e-15
"3798",2.53791597079241e-12
"3799",1.4423024336435e-12
"3800",3.84239091773044e-10
"3801",4.1668369248032e-13
"3802",1.1430342402005e-17
"3803",6.93669837115914e-10
"3804",2.38850738157479e-19
"3805",4.86063149660503e-17
"3806",3.14831287885185e-12
"3807",1.7157043663232e-15
"3808",4.59496574400974e-13
"3809",4.78121724171624e-11
"3810",3.44016659713288e-14
"3811",1.21956924903965e-14
"3812",2.2832271360894e-12
"3813",1.61501228723713e-13
"3814",3.02696276656226e-17
"3815",6.44919486132557e-13
"3816",3.73877163475662e-15
"3817",9.81212806840636e-14
"3818",1.29073662624481e-13
"3819",4.21706942346832e-14
"3820",6.77762677721318e-17
"3821",1.9975840065307e-14
"3822",3.2898643852835e-14
"3823",8.16418794947665e-16
"3824",5.79514364254541e-16
"3825",9.12773966009352e-16
"3826",2.9931556064913e-12
"3827",1.10829862530704e-15
"3828",4.62810231342448e-13
"3829",1.04316579418104e-15
"3830",2.14155550394188e-12
"3831",7.45648101120822e-09
"3832",3.64631624296164e-15
"3833",1.12080723320051e-17
"3834",1.43760665864841e-14
"3835",4.71524048193681e-13
"3836",5.41979426007166e-10
"3837",3.78763107483881e-16
"3838",2.15124664133691e-14
"3839",1.34854470357614e-13
"3840",1.12275054778481e-12
"3841",2.50510030913833e-17
"3842",4.47463938527005e-16
"3843",2.06958367526407e-12
"3844",1.2613242612098e-16
"3845",1.90801970169359e-14
"3846",1.28780795505974e-14
"3847",1.42067488231319e-14
"3848",6.6358746661595e-13
"3849",4.61609217302075e-13
"3850",2.24140842601517e-13
"3851",1.04737242376482e-15
"3852",3.17882371154158e-11
"3853",2.84263643347965e-15
"3854",5.11761299310371e-12
"3855",8.22024943127139e-13
"3856",NA
"3857",1.16959358689209e-11
"3858",1.24804742347847e-17
"3859",6.30545771757756e-12
"3860",1.29920871679334e-14
"3861",9.8533788641526e-12
"3862",3.05227369688455e-16
"3863",8.91702880201084e-16
"3864",4.93223908787848e-14
"3865",2.48884455977064e-12
"3866",2.40453283232634e-16
"3867",2.54108146061996e-10
"3868",5.14179052019319e-14
"3869",1.28093340788267e-10
"3870",2.25454651071624e-12
"3871",2.66894479908614e-09
"3872",8.28347805670465e-13
"3873",4.20289058949869e-11
"3874",4.28422162210345e-15
"3875",7.86116717310689e-20
"3876",2.22748318571516e-17
"3877",4.10828747865004e-16
"3878",3.55853752645819e-12
"3879",1.23939658010676e-11
"3880",1.14783128121855e-15
"3881",4.61280324354171e-19
"3882",6.12848920913487e-17
"3883",2.53675795703684e-11
"3884",3.24380993043709e-14
"3885",3.16124990403387e-16
"3886",2.67835520572593e-15
"3887",8.34859045857414e-14
"3888",5.64039805524879e-13
"3889",4.36094189243104e-13
"3890",5.77058622768579e-16
"3891",1.19232252960561e-12
"3892",1.04617148112333e-13
"3893",2.1817208584935e-11
"3894",7.8021980843315e-14
"3895",3.52093974477918e-14
"3896",1.93695773288037e-13
"3897",6.8062852991169e-10
"3898",3.11367880751356e-13
"3899",3.44475452694535e-15
"3900",6.69983522879353e-15
"3901",3.23238272445883e-16
"3902",8.68185114760358e-15
"3903",2.05072088361583e-16
"3904",3.00307942363187e-12
"3905",4.33225053489637e-13
"3906",2.11539652929508e-11
"3907",3.93836293383589e-13
"3908",7.23330383401063e-16
"3909",5.67095462510664e-11
"3910",5.809154974073e-16
"3911",3.11639171482979e-16
"3912",1.11827511723474e-13
"3913",4.11230038470532e-16
"3914",2.03901843862958e-14
"3915",6.31370149452142e-18
"3916",7.3294857022608e-10
"3917",3.23831284184215e-14
"3918",3.74833099369822e-16
"3919",1.92911409789446e-13
"3920",1.18700989166538e-18
"3921",2.19583355520366e-16
"3922",7.78268276743224e-17
"3923",9.59132073755246e-18
"3924",5.94117316425039e-17
"3925",1.31935178239652e-12
"3926",4.13358720449795e-13
"3927",3.20297752658626e-14
"3928",1.96430966624327e-13
"3929",4.42536332949363e-12
"3930",1.42713590598169e-16
"3931",5.18901813543141e-16
"3932",1.93404560003828e-15
"3933",1.04535607359561e-12
"3934",3.91633666597485e-12
"3935",5.69331015048839e-14
"3936",3.21057815799036e-12
"3937",1.10216415379679e-15
"3938",1.05943509358253e-14
"3939",1.08711822134254e-13
"3940",6.84333370782842e-09
"3941",2.24471640047084e-09
"3942",1.14173322696708e-15
"3943",3.54885702430785e-16
"3944",2.01724612435775e-13
"3945",2.40118632999374e-14
"3946",6.78020955404565e-13
"3947",7.87454114279832e-17
"3948",1.79584293555547e-14
"3949",7.53726370511901e-15
"3950",3.22196179654522e-14
"3951",2.45035329928922e-15
"3952",6.07497968228114e-14
"3953",1.00689741305856e-11
"3954",1.92471938219599e-15
"3955",2.05201638628849e-14
"3956",4.42575786698722e-13
"3957",1.22956867264064e-13
"3958",3.24858018755613e-14
"3959",3.59851912617118e-14
"3960",2.11798134643234e-12
"3961",2.95236349848129e-13
"3962",1.53714970358172e-18
"3963",2.77513879600459e-15
"3964",7.95223887459121e-13
"3965",1.05944985081716e-17
"3966",1.62307505559447e-14
"3967",1.21573794202174e-08
"3968",8.01622902022062e-14
"3969",2.82681262709284e-16
"3970",2.86342646417672e-10
"3971",8.1841719666574e-14
"3972",1.6599888604084e-16
"3973",2.83452655856166e-13
"3974",7.36545198308826e-16
"3975",8.21438532249674e-12
"3976",6.46535797010979e-16
"3977",1.35894836018751e-13
"3978",3.51746136537032e-16
"3979",4.47471598610103e-15
"3980",3.05889825978392e-13
"3981",1.22576541339987e-15
"3982",4.10113487233965e-11
"3983",NA
"3984",3.2328167039817e-14
"3985",7.46217689215096e-14
"3986",6.56966344529772e-14
"3987",6.30759217858911e-11
"3988",3.84004503618673e-12
"3989",2.64243731633018e-12
"3990",6.95661694268903e-14
"3991",4.34576812388262e-15
"3992",2.65542895209844e-10
"3993",2.67203288793577e-17
"3994",1.58889615083689e-09
"3995",1.76510378876705e-11
"3996",1.21431886503005e-14
"3997",2.93880341744418e-13
"3998",6.38574812573216e-15
"3999",2.75105031842419e-13
"4000",8.68836873965006e-16
"4001",4.00099165319369e-11
"4002",3.85630766860307e-17
"4003",1.75578721680821e-10
"4004",8.03885921848123e-13
"4005",6.62420976394253e-14
"4006",4.2646808742853e-11
"4007",5.20833574656395e-13
"4008",1.67259292111412e-13
"4009",6.38443743752289e-19
"4010",2.58608032369173e-13
"4011",2.47265905845962e-10
"4012",7.85114317706113e-15
"4013",2.67961308632297e-21
"4014",5.29047214732413e-12
"4015",2.41359974293185e-14
"4016",6.41214362596552e-10
"4017",1.59492237787853e-06
"4018",1.32461417025322e-14
"4019",5.0578863981384e-11
"4020",6.56238689624297e-20
"4021",3.50965649201464e-12
"4022",5.02690420813951e-13
"4023",4.47469674679819e-14
"4024",8.60210935630474e-15
"4025",1.24915083483057e-13
"4026",5.96051151710044e-13
"4027",6.88105140784878e-14
"4028",6.80449428539174e-14
"4029",2.84056517966023e-11
"4030",1.24740442612749e-10
"4031",2.15417968576527e-16
"4032",2.77407287507511e-17
"4033",5.61299210924125e-16
"4034",1.77887324347966e-08
"4035",1.42101603395589e-11
"4036",3.2122725882087e-16
"4037",5.33512641902989e-19
"4038",5.20639629370123e-16
"4039",3.85876330880069e-18
"4040",NA
"4041",2.4016733824685e-12
"4042",2.27933657659002e-12
"4043",3.00044532760414e-14
"4044",2.53246193888561e-14
"4045",5.17252039677935e-11
"4046",1.34087715165139e-13
"4047",8.80450054369378e-15
"4048",3.16852336908565e-12
"4049",3.20751870331537e-11
"4050",2.72545756737095e-16
"4051",NA
"4052",9.14016033774572e-16
"4053",4.69295574153292e-16
"4054",2.74841947733874e-15
"4055",3.50780609390422e-13
"4056",1.42912850935831e-14
"4057",1.07654299016473e-12
"4058",3.31138664507648e-16
"4059",4.26671034997938e-19
"4060",1.44802472535327e-17
"4061",2.48510397816981e-12
"4062",4.74238011982984e-15
"4063",2.00134793238503e-13
"4064",5.26455175861176e-10
"4065",6.54431426076962e-19
"4066",1.27052606002886e-11
"4067",3.14201617637145e-11
"4068",3.6589819829541e-13
"4069",3.93390314903471e-17
"4070",1.02477721981206e-10
"4071",8.78719706369589e-15
"4072",2.02183489668291e-11
"4073",2.69028127688678e-11
"4074",1.86548483619564e-16
"4075",5.92350927895269e-21
"4076",5.79320359622533e-11
"4077",1.06944808608452e-12
"4078",6.66606291157164e-16
"4079",4.01012301019938e-14
"4080",2.94255731669442e-14
"4081",2.46202916490527e-14
"4082",4.74347591884765e-15
"4083",1.29568394123884e-10
"4084",1.65326886810926e-13
"4085",8.40295237011565e-17
"4086",2.73362431326403e-09
"4087",6.37702106611402e-18
"4088",2.29161930855184e-14
"4089",6.22213904655151e-13
"4090",1.00980965475367e-14
"4091",6.49729455967943e-14
"4092",4.05742353980578e-12
"4093",2.61493003870621e-11
"4094",1.00012057533551e-12
"4095",8.36736614717585e-14
"4096",6.72713850470547e-16
"4097",4.66619954828931e-15
"4098",7.05746721133947e-12
"4099",6.28357963326302e-16
"4100",3.23801324196771e-14
"4101",4.09313336519783e-12
"4102",1.04100257063872e-11
"4103",3.44926138592999e-12
"4104",6.65901058637494e-17
"4105",5.32191557042747e-19
"4106",4.3198105384515e-11
"4107",6.59198950057173e-16
"4108",5.46944198038827e-12
"4109",5.27211305929679e-13
"4110",3.23325117158908e-13
"4111",1.79397825133928e-13
"4112",1.00306156881222e-12
"4113",2.54144136146872e-10
"4114",2.0878618033881e-12
"4115",1.15012231952114e-14
"4116",4.18907897017634e-12
"4117",2.13792766752709e-11
"4118",4.71863249689443e-14
"4119",6.59409521495435e-13
"4120",1.73042793943441e-13
"4121",1.25380496498562e-14
"4122",3.40042518796895e-17
"4123",3.55104676028525e-17
"4124",1.25980277622244e-14
"4125",8.37233938612944e-13
"4126",7.8192403607472e-16
"4127",2.55721175654196e-12
"4128",5.66645675002115e-14
"4129",1.24816121155804e-09
"4130",7.54399043666599e-16
"4131",1.35685131925937e-15
"4132",2.20594920920281e-15
"4133",8.30324735341102e-16
"4134",4.16896053774348e-16
"4135",8.20209086894965e-16
"4136",5.11669847041689e-15
"4137",5.27321422358575e-16
"4138",2.74328490769232e-13
"4139",7.15441164776863e-13
"4140",1.68690534265204e-19
"4141",3.31476618719765e-14
"4142",1.36526546790323e-11
"4143",4.80005167175685e-15
"4144",2.18960788761623e-17
"4145",1.23400579857205e-13
"4146",2.31248923352318e-12
"4147",NA
"4148",2.11746181436081e-17
"4149",1.09372137919123e-11
"4150",4.09163405734403e-12
"4151",1.39535046379443e-15
"4152",1.33327608406978e-13
"4153",1.01209102734273e-16
"4154",6.97741712028801e-18
"4155",1.3900240228454e-14
"4156",1.0303717994492e-15
"4157",1.04025527000455e-13
"4158",6.48339688985173e-13
"4159",1.24569622574329e-15
"4160",4.028234191562e-14
"4161",1.03684958133101e-16
"4162",2.57286527620609e-18
"4163",7.38399893713121e-15
"4164",3.14550094884111e-09
"4165",6.59701074615099e-12
"4166",1.47761561731196e-15
"4167",3.65543616365281e-14
"4168",8.56084626894087e-16
"4169",1.66072932675253e-10
"4170",1.52619935231513e-12
"4171",5.99047222111767e-18
"4172",4.83857303237121e-15
"4173",2.27505126097208e-15
"4174",1.93211598328101e-15
"4175",8.43426991989005e-14
"4176",3.64105566238123e-13
"4177",3.40487627437205e-14
"4178",1.3195753960027e-13
"4179",3.44875050224295e-13
"4180",1.14636747110452e-12
"4181",3.70009073996797e-14
"4182",1.6655974980198e-13
"4183",1.6065128662492e-13
"4184",5.97998989968298e-14
"4185",1.46644267020009e-14
"4186",2.97761436792123e-16
"4187",3.50586775010627e-17
"4188",4.35842739971371e-16
"4189",1.41955933297417e-17
"4190",2.07602273929164e-16
"4191",6.11293221798413e-18
"4192",3.24439979876112e-17
"4193",3.49822527706222e-18
"4194",9.98032212528349e-12
"4195",9.7176493007655e-14
"4196",8.79104110649892e-16
"4197",5.46623747297795e-14
"4198",2.7630331013817e-14
"4199",4.57077869413167e-13
"4200",1.0937827620531e-10
"4201",7.10892962754689e-15
"4202",1.01756970431203e-12
"4203",2.02675955359975e-09
"4204",6.70600783932667e-16
"4205",8.0439984783964e-18
"4206",6.5629945827987e-14
"4207",1.99516570664767e-13
"4208",4.90064557693276e-11
"4209",8.54177750614917e-12
"4210",8.92140357356876e-13
"4211",9.11552865515254e-15
"4212",1.50799566933466e-12
"4213",5.08173081424184e-15
"4214",1.19157071754262e-12
"4215",2.37892801710592e-15
"4216",4.92172087847971e-15
"4217",1.1922117315632e-11
"4218",3.94725365123915e-18
"4219",2.25647987674974e-14
"4220",1.48190209318253e-17
"4221",3.08148616885888e-15
"4222",3.35273112468991e-16
"4223",5.41877654931475e-10
"4224",1.24109287198639e-15
"4225",3.20172421601507e-10
"4226",9.67171104176416e-17
"4227",4.99851975576152e-15
"4228",6.4723239728758e-18
"4229",1.65480792392125e-15
"4230",7.36576769603929e-12
"4231",5.03595821565665e-14
"4232",1.73622614067462e-15
"4233",1.50631951529364e-12
"4234",2.15500643164619e-11
"4235",3.64628823000269e-14
"4236",6.68560523571348e-13
"4237",9.45657283547169e-12
"4238",4.13505937185268e-14
"4239",2.76971575441822e-16
"4240",9.87295002776115e-13
"4241",1.18320726173134e-11
"4242",1.0189791434005e-15
"4243",5.97879426214225e-16
"4244",1.16762718413546e-11
"4245",4.34096893605686e-17
"4246",9.36188922536593e-11
"4247",4.61954455245147e-15
"4248",5.4469143434351e-11
"4249",7.21616989626986e-15
"4250",1.36850776858988e-13
"4251",1.371963410166e-17
"4252",2.26816439168072e-11
"4253",6.14949151120486e-15
"4254",2.46490725118097e-07
"4255",2.10007365648032e-11
"4256",9.2984711402121e-14
"4257",1.7689419020786e-16
"4258",6.1885493308023e-13
"4259",2.01302393405586e-13
"4260",2.86545520997357e-15
"4261",1.74652917127576e-14
"4262",3.27858766301735e-17
"4263",3.26231659161496e-12
"4264",7.3060588758234e-15
"4265",3.2543081381332e-15
"4266",2.43699138781192e-13
"4267",1.88180518731818e-13
"4268",2.22567568152943e-17
"4269",1.20993913971379e-13
"4270",1.77233102451305e-13
"4271",2.96019082608315e-13
"4272",4.53403185572487e-17
"4273",1.48020051771292e-13
"4274",5.28089230034376e-15
"4275",2.66961747542635e-13
"4276",6.76362903591478e-16
"4277",2.4518444648683e-08
"4278",8.27522765485894e-15
"4279",1.06247862447102e-14
"4280",1.43547108738412e-12
"4281",1.73200313893433e-15
"4282",1.30724398955381e-13
"4283",3.72464239701645e-07
"4284",1.20449429816637e-15
"4285",1.5033160184995e-15
"4286",1.55514395848654e-13
"4287",7.90213678234378e-14
"4288",2.33950499090692e-16
"4289",1.37161022070959e-13
"4290",1.96704666199823e-11
"4291",8.85283827480877e-11
"4292",5.09204177049764e-13
"4293",2.15511949773473e-13
"4294",9.1648765245432e-17
"4295",1.75228945609962e-12
"4296",1.61719403160328e-17
"4297",7.48916885418526e-18
"4298",9.84718132033815e-22
"4299",1.76336019253832e-13
"4300",1.87358629773392e-14
"4301",7.40698450672854e-11
"4302",6.82392531224569e-11
"4303",2.34448669949376e-12
"4304",1.07161531795376e-11
"4305",1.40567252053361e-13
"4306",6.87346856670242e-12
"4307",7.45988831158272e-15
"4308",6.7644858684671e-16
"4309",2.86468711643086e-17
"4310",9.08388427192274e-19
"4311",1.30215090889094e-17
"4312",4.31053974024072e-20
"4313",7.97399191550661e-12
"4314",1.4035988057521e-16
"4315",2.4209893042194e-13
"4316",1.51282320889486e-12
"4317",5.59104232955426e-15
"4318",1.77272409138727e-15
"4319",2.32777141530616e-14
"4320",5.73328725531498e-14
"4321",3.79418282841008e-10
"4322",2.16111117798236e-14
"4323",3.24703776927024e-12
"4324",3.87251405658039e-15
"4325",4.78617971449121e-12
"4326",3.4077911835878e-14
"4327",8.29502477610255e-12
"4328",1.66388750872769e-15
"4329",1.57922169276254e-11
"4330",2.49164744187452e-11
"4331",2.28893886227759e-13
"4332",9.06556258768667e-15
"4333",1.86900238036007e-17
"4334",1.63507756198523e-10
"4335",6.3831225227903e-15
"4336",6.55602407855244e-16
"4337",2.29535298802229e-15
"4338",2.12334706524776e-11
"4339",1.32239234459012e-13
"4340",2.55699458601322e-11
"4341",3.71780115776655e-12
"4342",1.23806046137669e-11
"4343",1.21668473901153e-12
"4344",3.06236198242666e-12
"4345",3.9698063882125e-12
"4346",7.59346962991229e-18
"4347",2.1568611398953e-12
"4348",1.49355114908547e-17
"4349",1.59592583877206e-20
"4350",2.73174678712988e-12
"4351",1.58582195571736e-16
"4352",2.51079875888928e-15
"4353",6.09800056267322e-13
"4354",7.39283814653159e-15
"4355",2.46654363373303e-14
"4356",2.00680639541284e-14
"4357",6.333823447781e-12
"4358",3.37712430036753e-12
"4359",NA
"4360",1.20387549069362e-12
"4361",4.38422448703712e-12
"4362",1.34211732397472e-10
"4363",2.78190541244501e-14
"4364",9.43237615937572e-13
"4365",3.43120598596944e-13
"4366",9.46442996029943e-15
"4367",3.3020629113469e-16
"4368",3.69541929766803e-16
"4369",3.74040448140835e-15
"4370",2.89181816560319e-16
"4371",2.81037943923984e-12
"4372",2.30213634850936e-16
"4373",2.96497069265834e-12
"4374",7.94701950080479e-16
"4375",1.85745804484632e-15
"4376",6.28921813812299e-13
"4377",1.28688518749775e-16
"4378",1.59594810312912e-10
"4379",4.54014041648177e-14
"4380",4.32705207987115e-13
"4381",8.28723617305327e-13
"4382",3.09107974448598e-14
"4383",3.3813898747678e-12
"4384",2.74646144392972e-09
"4385",2.42303376628314e-13
"4386",2.6435979349882e-14
"4387",4.18850916554043e-12
"4388",1.25424995858833e-15
"4389",5.6522554945143e-13
"4390",6.24118901921244e-14
"4391",2.28795287276724e-17
"4392",9.85391079116086e-14
"4393",1.41437546316571e-17
"4394",2.53905521224716e-14
"4395",4.94929180373151e-17
"4396",9.55146139348947e-13
"4397",1.08441204702513e-13
"4398",1.55672099397663e-11
"4399",1.4080527145955e-17
"4400",6.7599911234778e-19
"4401",1.04257371438886e-15
"4402",9.14940698304305e-15
"4403",1.13649751085785e-12
"4404",5.34944054808226e-14
"4405",1.52797835760065e-13
