"","x"
"2621",0.612894375458253
"2622",0.612085574646735
"2623",0.603551423187595
"2624",0.554973009066558
"2625",0.578113605902154
"2626",0.444015813869045
"2627",0.558433156435373
"2628",0.545811676577612
"2629",0.571996536182189
"2630",0.608629397213409
"2631",0.590368698254675
"2632",0.542592158155676
"2633",0.548696352006175
"2634",0.615448312857446
"2635",0.507362266698315
"2636",0.565619145393709
"2637",0.607553809900306
"2638",0.546579351156911
"2639",0.540281449942255
"2640",0.618046708781542
"2641",0.639453231402682
"2642",0.624031808330356
"2643",0.568185490390461
"2644",0.598786334655122
"2645",0.593017592266396
"2646",0.597025534410284
"2647",0.582572889233042
"2648",0.580433016510668
"2649",0.60903736474617
"2650",0.596921226002016
"2651",0.588380047477769
"2652",0.628074422947005
"2653",0.604052067384309
"2654",0.645079525933149
"2655",0.624838858272887
"2656",0.650326604454609
"2657",0.646390332842267
"2658",0.542522759708442
"2659",0.473112570662569
"2660",0.64286758026013
"2661",0.60401117566123
"2662",0.538672137606582
"2663",0.640934330767376
"2664",0.69614574356145
"2665",0.615389097592563
"2666",0.644275165760377
"2667",0.512328935359648
"2668",0.539210163928318
"2669",0.487027389313788
"2670",0.618273988877092
"2671",0.531688499183545
"2672",0.667328942925301
"2673",0.562409090500788
"2674",0.560670795359963
"2675",0.590185953684766
"2676",0.703925531260137
"2677",0.630705383063618
"2678",0.560785555566291
"2679",0.521741730650047
"2680",0.587834955650775
"2681",0.690118633414749
"2682",0.597335367212542
"2683",0.634065284993178
"2684",0.568494740320157
"2685",0.521788750968985
"2686",0.605511500810167
"2687",0.587322917370048
"2688",0.489141349667852
"2689",0.583619528545073
"2690",0.490890796633917
"2691",0.531854504120591
"2692",0.62234791247337
"2693",0.507797453334135
"2694",0.598963808895588
"2695",0.60601089675753
"2696",0.520918450530365
"2697",0.417576012778128
"2698",0.580167707547662
"2699",0.548480399368026
"2700",0.660526280241131
"2701",0.60381452017757
"2702",0.581882745442584
"2703",0.528076027024444
"2704",0.622840000198952
"2705",0.562652352598111
"2706",0.561443049348105
"2707",0.554897099547567
"2708",0.614420713888591
"2709",0.630854303529948
"2710",0.655665664997134
"2711",0.652663478390906
"2712",0.565724512956941
"2713",0.509078755805539
"2714",0.581893289176076
"2715",0.585411352119601
"2716",0.675075370523386
"2717",0.65511520354252
"2718",0.633231814812925
"2719",0.666741157575505
"2720",0.665252878269641
"2721",0.741876405771202
"2722",0.611537216251283
"2723",0.617912343540782
"2724",0.59326274617581
"2725",0.532215494070211
"2726",0.676282405020099
"2727",0.570737561701487
"2728",0.603712413590585
"2729",0.583894572931854
"2730",0.56531519180386
"2731",0.495732910955839
"2732",0.628508970102787
"2733",0.514347901650462
"2734",0.519678939392063
"2735",0.570374887449022
"2736",0.545086688066462
"2737",0.528478140868195
"2738",0.61474108256644
"2739",0.667953856185284
"2740",0.633999625660967
"2741",0.599915658025949
"2742",0.506097479017951
"2743",0.551249231323584
"2744",0.684983551953176
"2745",0.586199450375714
"2746",0.629165809720465
"2747",0.576693716329076
"2748",0.515606145962538
"2749",NA
"2750",0.544623395432451
"2751",0.591540912405931
"2752",0.511669589499313
"2753",0.514108427519291
"2754",0.56359086709739
"2755",0.584420172602703
"2756",0.567315559040253
"2757",0.603381115286561
"2758",0.585757335194985
"2759",0.519909933573671
"2760",0.733270784540227
"2761",0.612519880118561
"2762",0.628361711281333
"2763",0.616683520299789
"2764",0.536143186317983
"2765",0.636950572813195
"2766",0.544297114494438
"2767",0.708809275399986
"2768",0.639786054417142
"2769",NA
"2770",0.555529286941789
"2771",0.603639584181827
"2772",0.653404403054325
"2773",0.589006186212422
"2774",0.556658951438931
"2775",0.53114229084553
"2776",0.620266934160422
"2777",0.598819581534796
"2778",0.561420733961314
"2779",0.674728580198039
"2780",0.548999942333595
"2781",0.588038946699301
"2782",0.499565299845819
"2783",0.591216092377926
"2784",0.548849752907068
"2785",0.506214055504424
"2786",0.606322595749828
"2787",0.538878850779463
"2788",0.613967670326395
"2789",0.552286709158004
"2790",0.577496630569168
"2791",0.511063411423493
"2792",0.554002557633763
"2793",0.552159944615013
"2794",0.579005026717773
"2795",0.585778773291482
"2796",0.503440024660397
"2797",0.661746050097563
"2798",0.711491147528282
"2799",0.568937280300988
"2800",0.570069936398111
"2801",0.550787214306765
"2802",0.553430814229642
"2803",0.642648685472136
"2804",0.475768345801153
"2805",0.560418317545681
"2806",0.470155706415012
"2807",0.552495641451189
"2808",0.604402171347165
"2809",0.543301043030929
"2810",0.604575669180249
"2811",0.456505070368481
"2812",0.54083013020721
"2813",0.595312358669738
"2814",0.678448947404259
"2815",0.577311307365474
"2816",0.581324233508206
"2817",0.507075523600859
"2818",0.571795480405875
"2819",0.686593033393478
"2820",0.595726650141257
"2821",0.529309019954658
"2822",0.541535856616891
"2823",0.606324068386076
"2824",0.510343329617045
"2825",0.651278927351533
"2826",0.624984355892838
"2827",0.585463113207452
"2828",0.535773329686753
"2829",0.535926839161357
"2830",0.601555719583482
"2831",0.668544010756249
"2832",0.605260706221698
"2833",0.615156862977003
"2834",0.665487283324075
"2835",0.540959702310039
"2836",0.562329459642571
"2837",0.607422145860742
"2838",0.585085745053606
"2839",0.489481393228374
"2840",0.567070785485954
"2841",0.569420082042308
"2842",0.649533743330595
"2843",0.570794799857181
"2844",0.540175192545805
"2845",0.566286363006552
"2846",0.550449604260999
"2847",0.540225786939543
"2848",0.584591381153322
"2849",0.516768904835295
"2850",0.62793025870926
"2851",0.527052278610158
"2852",0.568204938612803
"2853",0.572966647644142
"2854",0.578631432297054
"2855",0.502386902607049
"2856",0.5167858167106
"2857",0.563982588805606
"2858",0.543182908781055
"2859",0.647865545862545
"2860",0.619009758252671
"2861",0.604366275601953
"2862",0.687629216865924
"2863",0.516612815696788
"2864",0.617131683996406
"2865",0.598564602061753
"2866",0.576122930828276
"2867",0.55392445568918
"2868",0.643845900581102
"2869",0.628450172250011
"2870",0.524066078568339
"2871",0.531288473451604
"2872",0.574636728136741
"2873",0.679940379060837
"2874",0.642703896450096
"2875",0.619163747042055
"2876",0.646854894732464
"2877",0.695993039510394
"2878",0.625660658624747
"2879",0.623943203523241
"2880",0.495653911039495
"2881",0.648977333542477
"2882",0.643896096543451
"2883",0.658322064513261
"2884",0.575474417279197
"2885",0.473493913656118
"2886",0.584712326741255
"2887",0.67718679131468
"2888",0.552895406953599
"2889",0.685684157794098
"2890",0.566612036673915
"2891",0.608960662253936
"2892",0.565524539209702
"2893",0.616723929696173
"2894",0.626353772152601
"2895",0.459083675058599
"2896",0.593922450075047
"2897",0.507427007800002
"2898",0.633593212987811
"2899",0.646061480621562
"2900",NA
"2901",0.572561298872984
"2902",0.683459775781898
"2903",0.574874839710326
"2904",0.639519955543381
"2905",0.651015818320023
"2906",0.619656918117034
"2907",0.571369231803504
"2908",0.537544853961719
"2909",0.533222907126771
"2910",0.589473034430234
"2911",0.614126989474113
"2912",0.722135821650379
"2913",0.615556473166052
"2914",0.408947255604259
"2915",0.583018551578219
"2916",0.625083395250762
"2917",0.518458536089888
"2918",0.518062483833051
"2919",0.651818660595035
"2920",0.482016783432185
"2921",0.568077367675269
"2922",0.549381094471175
"2923",0.617137298441233
"2924",0.638045100777693
"2925",0.550783478199403
"2926",0.47785196166612
"2927",0.56901781758241
"2928",0.566534109754758
"2929",0.624740596420794
"2930",0.596926245909366
"2931",0.62268989622983
"2932",0.580225212931807
"2933",0.596296967642749
"2934",0.462093169809864
"2935",0.648455265268577
"2936",0.542412973835787
"2937",0.50970228185583
"2938",0.561173797784171
"2939",0.489279318964518
"2940",0.628981965562295
"2941",0.631409203524915
"2942",0.51390086313817
"2943",0.546681647378738
"2944",0.592116617371644
"2945",0.488744587238792
"2946",0.701580539063711
"2947",0.608671425171934
"2948",0.595327140185857
"2949",0.586423634414908
"2950",0.478956440669581
"2951",0.668411238706114
"2952",0.67469252741202
"2953",0.577101542199445
"2954",0.494619303044524
"2955",0.681868658826009
"2956",0.676415555699189
"2957",0.606815121993697
"2958",0.62504582973432
"2959",0.578611421084156
"2960",0.622863498670441
"2961",0.591913313574928
"2962",0.552009617295708
"2963",0.580243570574923
"2964",0.685420701647316
"2965",0.573940492454193
"2966",0.666560344411706
"2967",0.556408518904982
"2968",0.513623786157354
"2969",0.607878118788073
"2970",0.524424393238563
"2971",0.587615191356623
"2972",0.538391403970713
"2973",0.584225350798504
"2974",0.59171502243987
"2975",0.603131592596465
"2976",0.529899207171392
"2977",0.558040708094293
"2978",0.501917753023201
"2979",0.585854843010279
"2980",0.504254123478298
"2981",0.549829912762419
"2982",0.650502996929463
"2983",0.574608381182326
"2984",0.557776401020951
"2985",0.475285294798173
"2986",0.599558162311011
"2987",0.559663701130306
"2988",0.605057255838354
"2989",0.526958314054393
"2990",0.526610674358325
"2991",0.559108882524234
"2992",0.498910398972372
"2993",0.609333306527067
"2994",0.415936178759699
"2995",0.612262758322876
"2996",0.630459918912768
"2997",0.518782807778717
"2998",0.618906283318745
"2999",0.543708246946
"3000",0.719330708222657
"3001",0.450509214272367
"3002",0.622064658931515
"3003",0.663759230836028
"3004",0.601078428072759
"3005",0.498358212058943
"3006",0.602076409937705
"3007",NA
"3008",0.60208453786553
"3009",0.64013434116607
"3010",0.704292945510367
"3011",0.618146502603001
"3012",0.683581252946666
"3013",0.552675692516253
"3014",0.584755527522026
"3015",0.520784190058942
"3016",0.556839512257563
"3017",0.599729060217026
"3018",0.663480924585965
"3019",0.613338667863165
"3020",0.571142245914056
"3021",0.538929952379768
"3022",0.602247471211809
"3023",0.620137807393567
"3024",0.657208629153784
"3025",0.585190583976162
"3026",0.626348162539233
"3027",0.555298206144636
"3028",0.621834913450914
"3029",0.576546952084977
"3030",0.56826134789645
"3031",0.561635321853365
"3032",0.539713321271002
"3033",0.597480232598115
"3034",0.527063419332769
"3035",0.549957760004148
"3036",0.604503485895856
"3037",0.565652289337153
"3038",0.588904130943521
"3039",0.566437816665672
"3040",0.533655514336932
"3041",0.597698309985867
"3042",0.580878162827002
"3043",0.644306229357192
"3044",0.541430548475696
"3045",0.50325347029981
"3046",0.598958611010429
"3047",0.531883112760913
"3048",0.541154653163308
"3049",0.585419881623595
"3050",0.635773286617901
"3051",0.536356104984528
"3052",0.667809268076568
"3053",0.462455463811604
"3054",0.592627655543252
"3055",0.636728809823406
"3056",0.528343770652904
"3057",0.579252175660784
"3058",0.578134582878684
"3059",0.57089478122958
"3060",0.618116821367064
"3061",0.66031594534555
"3062",0.541689442845316
"3063",0.614470757385221
"3064",0.563331547958654
"3065",0.676674862089885
"3066",0.616231813759079
"3067",0.584386933841387
"3068",0.511822170122868
"3069",0.621105054002714
"3070",0.621258997744906
"3071",0.543079214826361
"3072",0.576557048714574
"3073",0.656572604433296
"3074",0.569974517693877
"3075",0.579180969344549
"3076",0.618805184892574
"3077",0.603299140588393
"3078",0.602404166406644
"3079",0.62802360840089
"3080",0.561725416817159
"3081",0.661235494012743
"3082",0.558672646660751
"3083",0.522712530773585
"3084",0.554111564303402
"3085",0.550776058297522
"3086",NA
"3087",0.591607391194203
"3088",0.590000726563092
"3089",0.470596261467944
"3090",0.508508339284904
"3091",0.677398165494841
"3092",0.579865636283173
"3093",0.65729800962726
"3094",0.548081669467813
"3095",0.675340318634897
"3096",0.509950537413748
"3097",0.585324654993932
"3098",0.522309413952339
"3099",0.621638105926276
"3100",0.528356391119418
"3101",0.617280881822784
"3102",0.624593530842319
"3103",0.66908945513185
"3104",0.559370273847168
"3105",0.658843389449331
"3106",0.602970409112311
"3107",0.550659513137699
"3108",0.4545156933805
"3109",0.500511683668072
"3110",0.64328464394108
"3111",0.590596703786296
"3112",0.590058170381085
"3113",0.557325065179341
"3114",0.694595881295381
"3115",0.599750553231233
"3116",0.580711534795315
"3117",0.613760305820362
"3118",0.639072449007221
"3119",0.650089880717617
"3120",0.605058965080723
"3121",0.705281404554348
"3122",0.625225793975462
"3123",0.589978900159276
"3124",0.501993794499052
"3125",0.568836504448284
"3126",0.604669696630573
"3127",0.636168615525477
"3128",0.631257332918561
"3129",0.611897076442722
"3130",0.567014600574106
"3131",0.58767053401503
"3132",0.624919069103983
"3133",0.64393145615623
"3134",0.687980260749343
"3135",0.660562608489733
"3136",0.590022221259461
"3137",0.622066805336444
"3138",0.59249418122362
"3139",0.563004012514081
"3140",0.560005930842902
"3141",0.609326715251414
"3142",0.565041983528268
"3143",0.521713979561331
"3144",0.587660212387462
"3145",0.573017963807056
"3146",0.568389943264394
"3147",0.603200630318401
"3148",0.552106367175908
"3149",0.526129914664652
"3150",0.625487842426544
"3151",0.674631168436333
"3152",0.649502003312706
"3153",0.664348781505891
"3154",0.62788865615235
"3155",0.628144547233891
"3156",0.564674757306375
"3157",0.590574756618733
"3158",0.495495670903709
"3159",0.605475961766973
"3160",0.672846957830215
"3161",0.589368635436098
"3162",0.600861448018479
"3163",0.544670108046362
"3164",0.648681710043251
"3165",0.508046790280451
"3166",0.581678555673501
"3167",0.623940096813161
"3168",0.614110043678028
"3169",0.457696275070807
"3170",0.603604615484467
"3171",0.53289171732045
"3172",0.656590357786197
"3173",0.561542124508534
"3174",0.669172798608222
"3175",0.625155160293807
"3176",0.585793836342727
"3177",0.68394808812549
"3178",0.511912878102
"3179",0.606424690995512
"3180",0.573858884525307
"3181",0.611199695407773
"3182",0.478157535285972
"3183",0.5337390169199
"3184",0.51857708777567
"3185",0.565867845650974
"3186",0.603529463407279
"3187",0.634386246818929
"3188",0.527759434036309
"3189",0.529170687325334
"3190",0.586009662420957
"3191",0.701308081883271
"3192",0.614239475161838
"3193",0.481639904176716
"3194",0.635438620473976
"3195",0.609140986919452
"3196",0.561922615418128
"3197",0.626132668544685
"3198",0.643335536414269
"3199",0.494312705324571
"3200",0.567765021724542
"3201",0.548589892894435
"3202",0.664892897122802
"3203",0.627890489417174
"3204",0.55204115305575
"3205",0.653638221827712
"3206",0.564120960143454
"3207",0.643368104888803
"3208",0.692359871460467
"3209",0.589830148895818
"3210",0.61840960051523
"3211",0.582987423194202
"3212",0.6152739555371
"3213",0.608932507533743
"3214",0.574633418456007
"3215",0.49776861063487
"3216",0.521241589157904
"3217",0.573450603652544
"3218",0.550601169691712
"3219",0.580377666987408
"3220",0.541053395186684
"3221",0.621850411822616
"3222",0.586574512703774
"3223",0.551771996418383
"3224",0.423928842523019
"3225",0.604523900514273
"3226",0.611865037603612
"3227",0.615705314022452
"3228",0.631845923058922
"3229",0.624837410480882
"3230",0.573101084023697
"3231",0.666712190695693
"3232",NA
"3233",0.522580063046798
"3234",0.754390079767556
"3235",0.617383737715772
"3236",0.647728989108106
"3237",0.640915904869368
"3238",0.488907142239266
"3239",0.572021770020469
"3240",0.665430875571899
"3241",0.566115118229058
"3242",0.597711559048577
"3243",0.613651608008164
"3244",0.571923321748095
"3245",0.609592311578586
"3246",0.554740009475844
"3247",0.593139736172007
"3248",0.630641915872197
"3249",0.498462985340071
"3250",0.678035794689486
"3251",0.569866901527743
"3252",0.591253720230494
"3253",0.517801965883897
"3254",0.597145077559449
"3255",0.573956435590333
"3256",0.676494176446574
"3257",0.56330308809106
"3258",0.533019303105777
"3259",0.465007418570191
"3260",0.580099523150057
"3261",0.578079403825147
"3262",0.656803703396854
"3263",0.548520835656058
"3264",0.579503975738045
"3265",0.600783331049183
"3266",0.732954308813485
"3267",0.603733163099131
"3268",0.603135078183012
"3269",0.529407043261165
"3270",0.671280584411037
"3271",0.514804245192626
"3272",0.584135145636842
"3273",0.582708658141879
"3274",0.633313186669486
"3275",0.559926195471114
"3276",0.61334504596927
"3277",0.532107064483953
"3278",0.562028006427455
"3279",0.613650254741329
"3280",0.591565600421889
"3281",0.540900050278226
"3282",0.566100482997553
"3283",0.642923956405632
"3284",0.653438410976019
"3285",0.550239081426267
"3286",0.677994262543881
"3287",0.536848064792127
"3288",0.598876723248646
"3289",0.570825585473141
"3290",0.64360177363783
"3291",0.567374371526567
"3292",0.519125475672444
"3293",0.586577633202842
"3294",0.479027371218179
"3295",0.566511993725678
"3296",0.644266223051481
"3297",0.502498913420407
"3298",0.585498593216201
"3299",0.657447186903497
"3300",0.524813107276499
"3301",0.695812917572586
"3302",0.581991644713964
"3303",0.596416168972408
"3304",0.678303830102949
"3305",0.563552785244647
"3306",0.65069321727891
"3307",0.66441641916856
"3308",0.614665782946824
"3309",0.561003622449296
"3310",0.716880781713938
"3311",0.520094124420182
"3312",0.561851487572927
"3313",0.56600064594699
"3314",0.593155258583204
"3315",0.597323752895552
"3316",0.514670179785863
"3317",0.67840743331031
"3318",0.533802266863098
"3319",0.567538528657457
"3320",0.604209549507257
"3321",0.694944690725236
"3322",0.572351918884491
"3323",0.593490816125815
"3324",0.475991097264714
"3325",0.54722398598674
"3326",0.723688608292827
"3327",0.463889619762736
"3328",0.593818996632843
"3329",0.593823464306801
"3330",0.531908823825277
"3331",0.655754085921857
"3332",0.563767584198168
"3333",0.550235920914388
"3334",0.579246776698749
"3335",0.6329039994422
"3336",0.667501535076256
"3337",0.509032812016454
"3338",0.603836743959685
"3339",0.57390078204142
"3340",0.611214546071297
"3341",0.646255756934416
"3342",0.560346423120935
"3343",0.58798717445978
"3344",0.600977337319184
"3345",0.599877669612397
"3346",0.617824644103946
"3347",0.581080806458185
"3348",0.677152681077933
"3349",0.633269916267925
"3350",0.620872655593138
"3351",0.57521495864954
"3352",0.443920675377519
"3353",0.674963811208662
"3354",0.545236087658498
"3355",0.623892321966503
"3356",0.463774318862576
"3357",0.595092220477678
"3358",0.608783928969399
"3359",0.662547419142538
"3360",0.698979906762272
"3361",0.566520927430138
"3362",0.533014293683123
"3363",0.63091250888669
"3364",0.652161264993095
"3365",0.669119759007437
"3366",0.661638720019589
"3367",0.558292606468373
"3368",0.654968479466083
"3369",0.659514765420387
"3370",0.624680678733877
"3371",0.676782450945914
"3372",0.61919124087099
"3373",0.536427538816518
"3374",0.49370180066878
"3375",0.687387107765144
"3376",0.654628836211303
"3377",0.650956172424276
"3378",0.610792935808053
"3379",0.658981037648099
"3380",0.518192026570819
"3381",0.599305889731616
"3382",0.612745583599923
"3383",0.533547594341114
"3384",0.568600716922415
"3385",0.651607045827406
"3386",0.482184124098528
"3387",0.589118437324725
"3388",0.543103039436835
"3389",0.65815631074201
"3390",0.598237795548617
"3391",0.6097566551725
"3392",0.649742965686166
"3393",0.621522876225172
"3394",0.605738295940816
"3395",0.664847268833235
"3396",0.591803596343451
"3397",0.689385943837106
"3398",0.528343533349139
"3399",0.611653763445747
"3400",0.658442290938576
"3401",0.518853581672479
"3402",0.533150242441785
"3403",0.603647736824536
"3404",0.618788757871016
"3405",0.648905162893265
"3406",0.624748824099747
"3407",0.661205879014724
"3408",0.498528793074669
"3409",0.630647950666028
"3410",0.682882453538262
"3411",0.680593570944055
"3412",0.696125970001969
"3413",0.646060423781473
"3414",0.602555945980128
"3415",0.452244465360327
"3416",0.631267435006391
"3417",0.603230300228915
"3418",0.66108895182639
"3419",0.576471557057172
"3420",0.641594586564236
"3421",0.764841531811797
"3422",0.569018762267441
"3423",0.464382411915804
"3424",0.562949111338713
"3425",0.551715168105195
"3426",0.49342528023494
"3427",0.545600619945305
"3428",0.562016551848522
"3429",0.623576737436939
"3430",0.661278946018216
"3431",0.478498236710153
"3432",0.61103758457304
"3433",0.606522867570921
"3434",0.620882065648827
"3435",0.587704714737429
"3436",0.475582323337497
"3437",0.58698118416663
"3438",0.466931793543714
"3439",0.610548408975662
"3440",0.610994843133243
"3441",0.608322340549346
"3442",0.6088447267318
"3443",0.536248881120814
"3444",0.621931326896942
"3445",0.546437958365214
"3446",0.49978349802823
"3447",NA
"3448",0.502632563956995
"3449",0.619955516592658
"3450",0.539637227923112
"3451",0.579825029108991
"3452",0.57980696938698
"3453",0.62864195182119
"3454",0.617206104581106
"3455",0.608361850448316
"3456",0.688910829647383
"3457",0.489598011461209
"3458",0.601397236110127
"3459",0.54855602739816
"3460",0.607737279676354
"3461",0.603427074350704
"3462",0.558765922564628
"3463",0.650451421148594
"3464",0.514492521934798
"3465",0.539838976042351
"3466",0.545382473189179
"3467",0.621211880380747
"3468",0.576824300792356
"3469",0.449250685832834
"3470",0.59010824803027
"3471",0.607632778045081
"3472",0.545702768476803
"3473",0.591374245730222
"3474",0.453740928116961
"3475",0.64316144989697
"3476",0.654621598405987
"3477",0.687870836802531
"3478",0.562540554287414
"3479",0.527334209115601
"3480",0.559267421053497
"3481",0.610418479409135
"3482",0.478321503126447
"3483",0.638171604123214
"3484",0.581101584273879
"3485",0.504206492051335
"3486",0.5961503238729
"3487",0.725234582890548
"3488",0.588917597128211
"3489",0.491149164192177
"3490",0.596146329359283
"3491",0.589829731520772
"3492",0.607321924220391
"3493",0.654149446255367
"3494",0.567141243010582
"3495",0.64615062965049
"3496",0.510343759978034
"3497",0.605547547898258
"3498",0.587294708965045
"3499",0.653437289203195
"3500",0.516235321928248
"3501",0.717557672629209
"3502",0.548871621668003
"3503",0.594952992745553
"3504",0.573119314129974
"3505",0.518567063804874
"3506",0.535825700345349
"3507",0.590827774586191
"3508",0.515721741206967
"3509",0.644412515966268
"3510",0.597693776815672
"3511",0.617590483475956
"3512",0.540766840466265
"3513",0.66430887140729
"3514",0.585353849146635
"3515",0.586703033855003
"3516",0.555687537132147
"3517",0.569750071918406
"3518",0.598751537386337
"3519",0.631759804008724
"3520",0.598861072468537
"3521",0.537591905048194
"3522",0.497075066583142
"3523",0.636891434759113
"3524",0.64149950313472
"3525",0.597081905342593
"3526",0.592951811540367
"3527",0.612516923391049
"3528",0.607579410829705
"3529",0.675974609279252
"3530",0.682099785365412
"3531",0.545105955278062
"3532",0.637465158284122
"3533",0.607839253843977
"3534",0.607145803937526
"3535",0.602701029764812
"3536",0.56998136372401
"3537",0.505479255565426
"3538",0.579399233902416
"3539",0.560847357007355
"3540",0.515374394180031
"3541",0.608613717924273
"3542",0.65862349648182
"3543",0.635610851791947
"3544",0.559019464351291
"3545",0.678309199357086
"3546",0.562928086751173
"3547",0.671721492906085
"3548",0.723627150822054
"3549",0.584246409022387
"3550",0.566788336246268
"3551",0.709934185170665
"3552",0.56254739356801
"3553",0.7014357669301
"3554",0.549311023630462
"3555",0.489861647822483
"3556",0.529346765887418
"3557",0.686043954918625
"3558",0.685630238951726
"3559",0.641396218195555
"3560",0.519551822592997
"3561",0.553751164550014
"3562",0.558790181984996
"3563",0.612797710516836
"3564",0.607468534466577
"3565",0.605097316627421
"3566",0.587105078539284
"3567",0.607776494761263
"3568",0.583293739688737
"3569",0.581096883910849
"3570",0.615076694856604
"3571",0.561115100829154
"3572",0.700892935833905
"3573",0.544930107370011
"3574",0.562352646735831
"3575",0.61251685809246
"3576",0.579623920492589
"3577",0.533847219960711
"3578",0.676222254249237
"3579",0.613703613329759
"3580",0.645999947842356
"3581",0.488095388679253
"3582",0.60477271399399
"3583",0.604983353628924
"3584",0.581113062882027
"3585",0.560174766531465
"3586",0.595325624751387
"3587",0.489427778052626
"3588",0.623606383029171
"3589",0.554069585775169
"3590",0.593861421330857
"3591",0.562683448954357
"3592",0.573564698390973
"3593",0.664238036971677
"3594",0.54742360182734
"3595",0.660789719930103
"3596",0.673155827297221
"3597",0.639248132138973
"3598",0.624464991416873
"3599",0.591676668939397
"3600",0.531806132652904
"3601",0.483042451047398
"3602",0.586134756476906
"3603",0.560619548038856
"3604",0.58311431030891
"3605",0.541751786775266
"3606",0.591647738599249
"3607",0.570570826298213
"3608",0.538706960068314
"3609",0.608041291534654
"3610",0.552903816058239
"3611",0.621279187388047
"3612",0.590060869432916
"3613",0.598442021267904
"3614",0.562831236980641
"3615",0.65434393098664
"3616",0.527167839765137
"3617",0.651326650912294
"3618",0.629427974122415
"3619",0.582704696678337
"3620",0.565458643084892
"3621",0.558635013695766
"3622",0.522039574379363
"3623",0.445938116858709
"3624",0.564043709098414
"3625",0.584457903157987
"3626",0.560305035409915
"3627",0.598501948837416
"3628",0.629010933332115
"3629",0.674838982192171
"3630",0.540413609486258
"3631",NA
"3632",0.640084074865065
"3633",0.63125321462149
"3634",0.555123350451829
"3635",0.613542583566784
"3636",0.657200912455092
"3637",0.567787782225214
"3638",0.539371956491432
"3639",0.636155100231397
"3640",0.556700044086546
"3641",0.495717434281636
"3642",0.549376583169096
"3643",0.602447348917766
"3644",0.63541227708504
"3645",0.570585268898043
"3646",0.534738104550551
"3647",0.559805902697829
"3648",0.703861121705246
"3649",0.60036128527089
"3650",0.544706099512378
"3651",0.554762823636471
"3652",0.490455550067759
"3653",0.538235053654193
"3654",0.516803778678358
"3655",0.668502245420155
"3656",0.478020704558915
"3657",0.651499694169825
"3658",0.560840786202969
"3659",0.577598908134019
"3660",0.596907779349491
"3661",0.553924040076696
"3662",0.589962035570834
"3663",0.549066460879802
"3664",0.556489830601478
"3665",0.601716132909712
"3666",0.530413520139187
"3667",0.652365940482275
"3668",0.614236571439745
"3669",0.63161636003145
"3670",0.613119977148048
"3671",0.601773608879343
"3672",0.507879873823015
"3673",0.538453363682391
"3674",0.602694649204443
"3675",0.624011561085564
"3676",0.607381140449338
"3677",0.59888243711596
"3678",0.617095734348465
"3679",0.753375113991863
"3680",0.564465260837183
"3681",0.618660001052234
"3682",0.582939167209852
"3683",0.644141452049915
"3684",0.630951230067543
"3685",0.60834697984842
"3686",0.585113550891894
"3687",0.521898560805386
"3688",0.514432037668965
"3689",0.669607379305595
"3690",0.54480805034781
"3691",NA
"3692",0.596645533860553
"3693",0.615649066670409
"3694",0.572935497319434
"3695",0.559784928864283
"3696",0.562428251385548
"3697",0.61560066604317
"3698",0.516162453512242
"3699",0.574412893515316
"3700",0.59937345717941
"3701",0.592064585153665
"3702",0.534017615723099
"3703",0.562804757985528
"3704",0.539063355492595
"3705",0.653913492028627
"3706",0.640213618138274
"3707",0.558843283921046
"3708",0.482461448346052
"3709",0.621278876726884
"3710",0.571155245922489
"3711",0.611421831237591
"3712",0.60031058425644
"3713",0.663519628000153
"3714",0.585347509997675
"3715",0.601026602501405
"3716",0.574117233430464
"3717",0.583867114235159
"3718",0.485891261793815
"3719",0.612390073768682
"3720",0.583611108836366
"3721",0.66196436079251
"3722",0.58204547185318
"3723",0.720531530684126
"3724",0.557046020820079
"3725",0.56247980238678
"3726",0.676389534911781
"3727",0.665056753527489
"3728",0.646903846445432
"3729",0.600096428378799
"3730",0.56921221164231
"3731",0.584573133446025
"3732",0.613148026771025
"3733",0.557618987387427
"3734",0.726318554269127
"3735",0.709233719248339
"3736",0.603422007237264
"3737",0.662041415845012
"3738",0.577293124215667
"3739",0.549508865070757
"3740",0.63852654853005
"3741",0.627518880130042
"3742",0.594714240970607
"3743",0.664642875604623
"3744",0.559887738434776
"3745",0.580092590500806
"3746",0.598629699587592
"3747",0.588219916578999
"3748",0.503162204930142
"3749",0.626050237331452
"3750",0.616792504072239
"3751",0.750148023070603
"3752",0.610539691895578
"3753",0.569070970762559
"3754",0.47921108792474
"3755",0.646982881063496
"3756",0.505552234854139
"3757",0.537007624144176
"3758",0.532998073099448
"3759",0.526980511121048
"3760",0.659827514957013
"3761",0.433110985803652
"3762",0.475635992621964
"3763",0.632536395664643
"3764",0.634497537573698
"3765",0.547501658149302
"3766",0.523338029546536
"3767",0.452208728521185
"3768",0.515658222696664
"3769",0.600996403274616
"3770",0.565944756927621
"3771",0.633556503611235
"3772",0.669891978800056
"3773",0.52606421216469
"3774",0.627104711420081
"3775",0.537719306772547
"3776",0.606973582670819
"3777",0.505274043705363
"3778",0.52549407033961
"3779",0.538951875430759
"3780",0.487614427134699
"3781",0.499707220960697
"3782",0.540024607417489
"3783",0.582971373841218
"3784",0.685860573712182
"3785",0.529863714672855
"3786",0.547985045101749
"3787",0.565958906601949
"3788",0.675075518784649
"3789",0.560876145943458
"3790",0.5935552825301
